x,y,faa,height,inv_msk,bouguer,inv_pad
-73000.0,2020500.0,-15.656701939138546,5000,False,-24.92457577425269,True
-70500.0,2020500.0,-16.0585770341079,5000,False,-20.342625909377755,True
-68000.0,2020500.0,,5000,False,,True
-65500.0,2020500.0,,5000,False,,True
-63000.0,2020500.0,-11.866328036520645,5000,False,-13.530656769515337,False
-60500.0,2020500.0,-8.158850534226989,5000,False,-13.142771070482764,False
-58000.0,2020500.0,-2.936384657753535,5000,False,-10.90854151803222,False
-55500.0,2020500.0,2.1231142825252656,5000,False,-7.948549946183559,False
-53000.0,2020500.0,6.289491643297085,5000,False,-5.7672166468444725,False
-50500.0,2020500.0,10.683370638001339,5000,False,-4.297380580761436,False
-48000.0,2020500.0,17.10502280570841,5000,False,-1.909893099383872,False
-45500.0,2020500.0,26.412836154733846,5000,False,3.291242181971505,False
-43000.0,2020500.0,,5000,False,,False
-40500.0,2020500.0,48.89486338797966,5000,False,23.193254343285783,False
-38000.0,2020500.0,54.86311864412031,5000,False,33.701544590337804,True
-35500.0,2020500.0,46.916977659070064,5000,False,34.651245173737486,True
-33000.0,2020500.0,26.025694113796423,5000,False,25.6438450048565,True
-30500.0,2020500.0,1.196115139805005,5000,False,13.262969240994655,True
-28000.0,2020500.0,-21.71969886715525,5000,True,0.9994703934828202,True
-25500.0,2020500.0,-37.27300608035356,5000,True,-6.703135621028903,True
-23000.0,2020500.0,-42.3545014786695,5000,True,-6.609486795094853,True
-20500.0,2020500.0,-41.04183922689402,5000,True,-2.355473218528296,True
-18000.0,2020500.0,-37.673846342162854,5000,True,2.074007543105658,True
-15500.0,2020500.0,-34.22887120968059,5000,True,4.968231851246706,True
-13000.0,2020500.0,-32.073467422907804,5000,True,5.243286060612192,True
-10500.0,2020500.0,-31.718415230382778,5000,True,2.728529232683538,True
-8000.0,2020500.0,-32.557844612163365,5000,True,-1.5896060197019608,True
-5500.0,2020500.0,-33.81993052178436,5000,True,-6.552514715182308,True
-3000.0,2020500.0,-34.67348138200885,5000,False,-10.971591962041238,True
-500.0,2020500.0,-34.05257366000212,5000,False,-13.623122699361183,True
2000.0,2020500.0,-31.415379386955284,5000,False,-14.122118291853003,True
4500.0,2020500.0,-27.610836515137507,5000,False,-13.407320261884063,True
7000.0,2020500.0,-23.760088404780966,5000,False,-12.43776151030656,True
9500.0,2020500.0,-20.361051646482636,5000,False,-11.618735096250742,False
12000.0,2020500.0,-17.37297835520521,5000,False,-10.972457631491308,False
14500.0,2020500.0,-14.530643629757318,5000,False,-10.304711067901401,False
17000.0,2020500.0,-12.00565947370348,5000,False,-9.66601235705134,False
19500.0,2020500.0,-10.138248811139988,5000,False,-9.41409372738196,False
22000.0,2020500.0,-9.096153873000011,5000,False,-9.89007765728315,False
24500.0,2020500.0,-8.505132089928283,5000,False,-10.75526794681221,False
27000.0,2020500.0,,5000,False,,False
29500.0,2020500.0,-3.8995952434190126,5000,False,-8.773053971703623,False
32000.0,2020500.0,0.6376469068731913,5000,False,-5.362619257965304,False
34500.0,2020500.0,4.603193279547598,5000,False,-2.3900063038484545,False
37000.0,2020500.0,5.388304013535462,5000,False,-2.585635150646155,False
39500.0,2020500.0,2.928865267213784,5000,False,-6.187622810804919,False
42000.0,2020500.0,-0.8135102995446548,5000,False,-11.211880074426436,False
44500.0,2020500.0,-4.855945217984866,5000,False,-16.461409354208598,False
47000.0,2020500.0,-8.46214507238039,5000,False,-21.071006344269062,False
49500.0,2020500.0,-10.72445622132618,5000,False,-24.136596537504154,False
52000.0,2020500.0,-11.793330741520458,5000,False,-25.73395415298841,False
54500.0,2020500.0,,5000,False,,False
57000.0,2020500.0,,5000,False,,False
59500.0,2020500.0,,5000,False,,False
62000.0,2020500.0,,5000,False,,False
64500.0,2020500.0,,5000,False,,False
67000.0,2020500.0,-16.174795304037055,5000,False,-31.44272597831189,False
69500.0,2020500.0,-16.834451349716776,5000,False,-33.68000831575322,False
72000.0,2020500.0,-18.22764990980835,5000,False,-37.51422717720607,False
74500.0,2020500.0,-19.30185618200336,5000,False,-41.62682306489472,False
77000.0,2020500.0,-19.015070043624917,5000,False,-44.50605146970151,False
79500.0,2020500.0,-18.070897887207053,5000,False,-46.39171891094331,False
82000.0,2020500.0,-16.691031564419834,5000,False,-47.523371558405685,False
84500.0,2020500.0,-14.0443573276891,5000,False,-47.43276192084779,False
87000.0,2020500.0,-10.387410190473734,5000,False,-46.28560910309463,False
89500.0,2020500.0,-7.296364004155553,5000,False,-45.30301537412163,False
92000.0,2020500.0,-5.482599488550991,5000,False,-45.043925564570195,False
94500.0,2020500.0,-5.122621036027977,5000,False,-45.77859605781388,False
97000.0,2020500.0,-5.526309173280927,5000,False,-47.00676135269575,False
99500.0,2020500.0,-4.203557202013343,5000,False,-46.46425059881409,False
102000.0,2020500.0,-0.689575620776981,5000,False,-43.902574854075496,False
104500.0,2020500.0,,5000,False,,False
107000.0,2020500.0,7.712555725807643,5000,False,-37.90963609797768,False
109500.0,2020500.0,11.482839231951102,5000,False,-35.72384443229614,False
112000.0,2020500.0,14.402797482602471,5000,False,-35.01289589207014,False
114500.0,2020500.0,16.180046693702483,5000,False,-36.08943157963813,False
117000.0,2020500.0,16.96602862494534,5000,False,-38.33807285595017,False
119500.0,2020500.0,16.62567314834057,5000,False,-41.28384528354701,False
122000.0,2020500.0,15.459031567976707,5000,False,-44.39821632917446,False
124500.0,2020500.0,13.801799951510322,5000,False,-47.621677642549486,False
127000.0,2020500.0,11.234647894190786,5000,False,-51.84911367289489,False
129500.0,2020500.0,,5000,False,,False
132000.0,2020500.0,,5000,False,,False
134500.0,2020500.0,,5000,False,,False
137000.0,2020500.0,,5000,False,,False
139500.0,2020500.0,,5000,False,,False
142000.0,2020500.0,,5000,False,,False
144500.0,2020500.0,,5000,False,,False
147000.0,2020500.0,,5000,False,,False
149500.0,2020500.0,-7.8499524241955365,5000,False,-67.48177853106147,False
152000.0,2020500.0,-9.26653093713353,5000,False,-67.24993711047239,False
154500.0,2020500.0,-11.332350187085575,5000,False,-67.70510400188829,False
157000.0,2020500.0,-13.549219210596629,5000,False,-69.07261290903024,False
159500.0,2020500.0,-15.510533753760763,5000,False,-71.1937005135909,False
162000.0,2020500.0,-17.34306226580648,5000,False,-73.69349304726452,False
164500.0,2020500.0,-19.004065775314288,5000,False,-75.92741749398682,False
167000.0,2020500.0,-19.322230145304435,5000,False,-76.46773101310991,False
169500.0,2020500.0,-19.134767756737443,5000,False,-76.08941817660725,False
172000.0,2020500.0,-24.93634112450357,5000,False,-81.49047634247682,False
174500.0,2020500.0,-30.744957863042696,5000,False,-87.04013466916524,False
177000.0,2020500.0,-32.90132516498265,5000,False,-89.22364000479513,False
179500.0,2020500.0,-33.74787213823763,5000,False,-90.28788824798383,False
182000.0,2020500.0,-34.328941863699285,5000,False,-91.1197800663032,False
184500.0,2020500.0,-35.40962528041733,5000,False,-92.25204184844883,False
187000.0,2020500.0,-37.52697574746179,5000,False,-93.93161776141987,False
189500.0,2020500.0,-40.695622684780375,5000,False,-96.11731531502507,False
192000.0,2020500.0,-44.28855371396638,5000,False,-98.55002087275761,False
194500.0,2020500.0,-47.451758720829496,5000,False,-100.875197737682,False
197000.0,2020500.0,-49.51729047596581,5000,False,-102.62025588875508,False
199500.0,2020500.0,-50.27745554994317,5000,False,-103.46089341863535,False
202000.0,2020500.0,-50.146233396089805,5000,False,-103.58530026527843,False
204500.0,2020500.0,-49.813944524655426,5000,False,-103.58747840320783,False
207000.0,2020500.0,-49.71948235235083,5000,False,-103.94909244117974,False
209500.0,2020500.0,-49.850128047412845,5000,False,-104.73045296503554,False
212000.0,2020500.0,-49.948070360794375,5000,False,-105.80344697290558,False
214500.0,2020500.0,-49.71115801957125,5000,False,-107.0440374825279,False
217000.0,2020500.0,-48.76926871257355,5000,False,-108.07065030364797,False
219500.0,2020500.0,-46.973771614624994,5000,False,-108.56029001879246,False
222000.0,2020500.0,-44.65040455182782,5000,False,-108.51716050810815,False
224500.0,2020500.0,-42.252113202263764,5000,False,-107.92682880778653,False
227000.0,2020500.0,-40.12497635711505,5000,False,-106.7902623980109,False
229500.0,2020500.0,-38.66116693114033,5000,False,-105.3775641584369,False
232000.0,2020500.0,-38.06771848486058,5000,False,-103.88986101807568,False
234500.0,2020500.0,-38.1858988965962,5000,False,-102.27412273497328,False
237000.0,2020500.0,-38.93781699627198,5000,False,-100.80115883785544,False
239500.0,2020500.0,-40.59696569964842,5000,False,-100.032048603936,False
242000.0,2020500.0,-43.372920498943095,5000,False,-100.28670402668502,False
244500.0,2020500.0,-47.00917249787166,5000,False,-101.47564816402539,False
247000.0,2020500.0,-50.96083549702081,5000,False,-103.12810546888872,False
249500.0,2020500.0,-54.871953191845506,5000,False,-104.86733263404642,False
252000.0,2020500.0,-58.80885638528175,5000,False,-106.80411335593728,False
254500.0,2020500.0,-62.85483136550344,5000,False,-109.19436375402009,False
257000.0,2020500.0,-66.01549978536586,5000,False,-111.22513238360952,False
259500.0,2020500.0,-68.01789257727873,5000,False,-112.90097380751722,False
262000.0,2020500.0,-69.26778400337241,5000,False,-114.7280343966802,False
264500.0,2020500.0,-70.10792115375352,5000,False,-116.46717558141391,False
267000.0,2020500.0,-70.85981038673799,5000,False,-117.30675072242381,False
269500.0,2020500.0,-71.99846284657988,5000,False,-116.77550911913886,False
272000.0,2020500.0,-74.25499898245884,5000,False,-115.01545278662404,False
274500.0,2020500.0,-78.03039082354547,5000,False,-112.60387706401988,False
277000.0,2020500.0,-83.72303556523953,5000,False,-111.55158097649424,False
279500.0,2020500.0,-90.32242597356287,5000,False,-112.354905891767,False
282000.0,2020500.0,-95.83751585317574,5000,False,-113.2709387874813,False
284500.0,2020500.0,-99.74556747559645,5000,False,-113.65423684264775,False
287000.0,2020500.0,-102.22002707170233,5000,False,-113.7707586083659,False
289500.0,2020500.0,-103.76519268293593,5000,False,-114.01886251007431,False
292000.0,2020500.0,-105.08025209872103,5000,False,-114.9911744613452,False
294500.0,2020500.0,-106.17427198688942,5000,False,-116.85531220897033,False
297000.0,2020500.0,-104.83054311310616,5000,False,-117.53370746787752,False
299500.0,2020500.0,-100.6693099456106,5000,False,-116.84024616880325,False
302000.0,2020500.0,-96.6412253788891,5000,False,-117.9635919272941,False
304500.0,2020500.0,-93.13967008819127,5000,False,-120.90310732700351,False
307000.0,2020500.0,-89.45947408983406,5000,False,-123.88137020887848,False
309500.0,2020500.0,-85.13511105041495,5000,False,-125.86978844474547,False
312000.0,2020500.0,-79.89020193361421,5000,False,-126.86142315559414,False
314500.0,2020500.0,-73.72890965806084,5000,False,-127.00925764663992,False
317000.0,2020500.0,-67.88163037195822,5000,False,-126.6017584507321,False
319500.0,2020500.0,-62.26360611965137,5000,False,-124.00334914473831,False
322000.0,2020500.0,-57.26381711798515,5000,False,-119.2497371453962,False
324500.0,2020500.0,-53.208200035289536,5000,False,-113.65889673290911,False
327000.0,2020500.0,-49.740829682508966,5000,False,-107.89853691131066,False
329500.0,2020500.0,-45.89702783130268,5000,False,-101.44823025061125,False
332000.0,2020500.0,-39.282433428985506,5000,False,-91.56851240449626,False
334500.0,2020500.0,-28.807474297667216,5000,False,-75.95249080870136,False
337000.0,2020500.0,-28.231267022758598,5000,False,-66.48363627795078,False
-410500.0,2018000.0,,5000,False,,True
-408000.0,2018000.0,,5000,True,,True
-405500.0,2018000.0,,5000,True,,True
-403000.0,2018000.0,,5000,True,,True
-400500.0,2018000.0,,5000,True,,True
-398000.0,2018000.0,,5000,True,,True
-395500.0,2018000.0,,5000,True,,True
-393000.0,2018000.0,,5000,True,,True
-390500.0,2018000.0,,5000,True,,True
-388000.0,2018000.0,,5000,True,,True
-385500.0,2018000.0,,5000,True,,True
-383000.0,2018000.0,,5000,True,,True
-380500.0,2018000.0,,5000,True,,True
-378000.0,2018000.0,,5000,True,,True
-375500.0,2018000.0,,5000,True,,True
-373000.0,2018000.0,,5000,False,,True
-370500.0,2018000.0,,5000,False,,True
-368000.0,2018000.0,,5000,False,,True
-365500.0,2018000.0,,5000,False,,True
-363000.0,2018000.0,,5000,False,,True
-360500.0,2018000.0,,5000,False,,False
-358000.0,2018000.0,,5000,False,,False
-355500.0,2018000.0,,5000,False,,False
-353000.0,2018000.0,,5000,False,,False
-350500.0,2018000.0,,5000,False,,False
-348000.0,2018000.0,,5000,False,,False
-345500.0,2018000.0,,5000,False,,False
-343000.0,2018000.0,,5000,False,,False
-340500.0,2018000.0,,5000,False,,False
-338000.0,2018000.0,,5000,False,,False
-335500.0,2018000.0,,5000,False,,False
-333000.0,2018000.0,,5000,False,,False
-330500.0,2018000.0,,5000,False,,True
-328000.0,2018000.0,,5000,False,,True
-325500.0,2018000.0,,5000,False,,True
-323000.0,2018000.0,,5000,False,,True
-320500.0,2018000.0,,5000,True,,True
-318000.0,2018000.0,,5000,True,,True
-315500.0,2018000.0,,5000,True,,True
-313000.0,2018000.0,,5000,True,,True
-310500.0,2018000.0,,5000,True,,True
-308000.0,2018000.0,,5000,True,,True
-305500.0,2018000.0,,5000,True,,True
-303000.0,2018000.0,,5000,True,,True
-300500.0,2018000.0,,5000,True,,True
-298000.0,2018000.0,,5000,True,,True
-295500.0,2018000.0,,5000,True,,True
-293000.0,2018000.0,,5000,True,,True
-290500.0,2018000.0,,5000,True,,True
-288000.0,2018000.0,,5000,True,,True
-285500.0,2018000.0,,5000,True,,True
-283000.0,2018000.0,,5000,True,,True
-280500.0,2018000.0,,5000,True,,True
-278000.0,2018000.0,,5000,True,,True
-275500.0,2018000.0,,5000,False,,True
-273000.0,2018000.0,,5000,False,,True
-270500.0,2018000.0,,5000,False,,True
-268000.0,2018000.0,,5000,False,,True
-265500.0,2018000.0,,5000,False,,False
-263000.0,2018000.0,,5000,False,,False
-260500.0,2018000.0,,5000,False,,False
-258000.0,2018000.0,,5000,False,,False
-255500.0,2018000.0,,5000,False,,False
-253000.0,2018000.0,,5000,False,,False
-250500.0,2018000.0,,5000,False,,False
-248000.0,2018000.0,,5000,False,,False
-245500.0,2018000.0,,5000,False,,False
-243000.0,2018000.0,,5000,False,,False
-240500.0,2018000.0,,5000,False,,False
-238000.0,2018000.0,,5000,False,,False
-235500.0,2018000.0,,5000,False,,False
-233000.0,2018000.0,-30.261264537013886,5000,False,-9.864091189912926,False
-230500.0,2018000.0,-44.254599377981116,5000,False,-21.708675327211893,False
-228000.0,2018000.0,-54.080165290197236,5000,False,-30.899021701786697,False
-225500.0,2018000.0,-54.09970355539843,5000,False,-31.440556614288447,False
-223000.0,2018000.0,-50.441778601312585,5000,False,-29.005512862039037,False
-220500.0,2018000.0,-46.247998777572306,5000,False,-26.446251010949215,False
-218000.0,2018000.0,-42.32678205684008,5000,False,-24.57732854138149,False
-215500.0,2018000.0,-39.10165005076798,5000,False,-24.042944439663188,False
-213000.0,2018000.0,-36.44725758944422,5000,False,-24.679954307358514,False
-210500.0,2018000.0,-34.05468986690538,5000,False,-25.831443922090205,False
-208000.0,2018000.0,-31.850634132439833,5000,False,-27.141413004011643,False
-205500.0,2018000.0,-29.601002213112466,5000,False,-28.139904209350608,False
-203000.0,2018000.0,-27.10309659321206,5000,False,-28.48835064408344,False
-200500.0,2018000.0,-24.64414218698098,5000,False,-28.423069732017808,False
-198000.0,2018000.0,-22.255306490571385,5000,False,-27.78566275617137,False
-195500.0,2018000.0,-19.542765090842273,5000,False,-26.224720974661818,False
-193000.0,2018000.0,-16.10555545811944,5000,False,-23.692401295310113,False
-190500.0,2018000.0,-12.270207828832216,5000,False,-20.878952481567193,False
-188000.0,2018000.0,-8.470181684408875,5000,False,-18.429402588667507,False
-185500.0,2018000.0,-4.964327809013984,5000,False,-16.49741493311818,False
-183000.0,2018000.0,-2.0101420557013405,5000,False,-14.989247076615765,False
-180500.0,2018000.0,0.31618503367872275,5000,False,-13.681727195124491,False
-178000.0,2018000.0,2.078953891381162,5000,False,-12.469845371941066,False
-175500.0,2018000.0,3.451815283923609,5000,False,-11.54331966470366,False
-173000.0,2018000.0,4.761246146188512,5000,False,-11.057940710652405,False
-170500.0,2018000.0,6.156878349509874,5000,False,-10.766523510852746,False
-168000.0,2018000.0,7.37216443961877,5000,False,-10.356535829559576,False
-165500.0,2018000.0,8.337083317955894,5000,False,-9.692982231122443,False
-163000.0,2018000.0,9.233063705527874,5000,False,-8.677322556027578,False
-160500.0,2018000.0,10.213808344539721,5000,False,-7.1581969037768545,False
-158000.0,2018000.0,10.481605774269486,5000,False,-5.727682135616881,False
